2023-04-06 20:41:44,678 - INFO - ——————程序运行开始——————
2023-04-06 20:41:44,679 - INFO - ——————————————————————
2023-04-06 20:41:44,679 - INFO - ——————输出训练参数——————
2023-04-06 20:41:44,679 - INFO - Batch_size：12
2023-04-06 20:41:44,680 - INFO - Epochs：1
2023-04-06 20:41:44,680 - INFO - Learning_rate：2e-05
2023-04-06 20:41:44,681 - INFO - max_seq_length：256
2023-04-06 20:41:44,681 - INFO - num_labels：2
2023-04-06 20:41:44,681 - INFO - ——————————————————————
2023-04-06 20:41:44,749 - INFO - GPU is available
2023-04-06 20:41:47,755 - INFO - 谣言数据总量为：1538
2023-04-06 20:41:47,755 - INFO - 非谣言数据总量为：1849
2023-04-06 20:41:47,779 - INFO - 数据文本生成成功！
2023-04-06 20:41:47,998 - INFO - 成功划分训练集和测试集！
2023-04-06 20:42:29,065 - INFO - ————————————————模型测试开始————————————————
2023-04-06 20:42:29,067 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]
2023-04-06 20:42:29,914 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]
2023-04-06 20:42:29,914 - INFO - 输入实际标签为：[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]
2023-04-06 20:42:30,091 - INFO - 输入预测标签为：[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]
2023-04-06 20:42:30,094 - INFO - 输入实际标签为：[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]
2023-04-06 20:42:30,271 - INFO - 输入预测标签为：[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]
2023-04-06 20:42:30,272 - INFO - 输入实际标签为：[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]
2023-04-06 20:42:30,450 - INFO - 输入预测标签为：[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]
2023-04-06 20:42:30,451 - INFO - 输入实际标签为：[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]
2023-04-06 20:42:30,630 - INFO - 输入预测标签为：[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]
2023-04-06 20:42:30,632 - INFO - 输入实际标签为：[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0]
2023-04-06 20:42:30,815 - INFO - 输入预测标签为：[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0]
2023-04-06 20:42:30,816 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]
2023-04-06 20:42:30,995 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]
2023-04-06 20:42:30,997 - INFO - 输入实际标签为：[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]
2023-04-06 20:42:31,177 - INFO - 输入预测标签为：[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]
2023-04-06 20:42:31,178 - INFO - 输入实际标签为：[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]
2023-04-06 20:42:31,358 - INFO - 输入预测标签为：[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]
2023-04-06 20:42:31,359 - INFO - 输入实际标签为：[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]
2023-04-06 20:42:31,537 - INFO - 输入预测标签为：[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]
2023-04-06 20:42:31,538 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]
2023-04-06 20:42:31,719 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]
2023-04-06 20:42:31,722 - INFO - 输入实际标签为：[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]
2023-04-06 20:42:31,903 - INFO - 输入预测标签为：[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]
2023-04-06 20:42:31,904 - INFO - 输入实际标签为：[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]
2023-04-06 20:42:32,084 - INFO - 输入预测标签为：[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]
2023-04-06 20:42:32,085 - INFO - 输入实际标签为：[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 20:42:32,265 - INFO - 输入预测标签为：[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 20:42:32,266 - INFO - 输入实际标签为：[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
2023-04-06 20:42:32,447 - INFO - 输入预测标签为：[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
2023-04-06 20:42:32,449 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]
2023-04-06 20:42:32,629 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]
2023-04-06 20:42:32,632 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]
2023-04-06 20:42:32,812 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]
2023-04-06 20:42:32,814 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]
2023-04-06 20:42:32,995 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]
2023-04-06 20:42:32,996 - INFO - 输入实际标签为：[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]
