2023-04-06 21:09:37,249 - INFO - ——————程序运行开始——————
2023-04-06 21:09:37,249 - INFO - ——————————————————————
2023-04-06 21:09:37,249 - INFO - ——————输出训练参数——————
2023-04-06 21:09:37,249 - INFO - Batch_size：12
2023-04-06 21:09:37,250 - INFO - Epochs：1
2023-04-06 21:09:37,250 - INFO - Learning_rate：2e-05
2023-04-06 21:09:37,250 - INFO - max_seq_length：256
2023-04-06 21:09:37,250 - INFO - num_labels：2
2023-04-06 21:09:37,250 - INFO - ——————————————————————
2023-04-06 21:09:37,292 - INFO - GPU is available
2023-04-06 21:09:37,338 - INFO - 数据集总数：13548 条
2023-04-06 21:09:37,338 - INFO - 谣言总数：6152 条
2023-04-06 21:09:37,338 - INFO - 非谣言总数：7396 条
2023-04-06 21:09:37,428 - INFO - 成功划分训练集和测试集！
2023-04-06 21:09:37,429 - INFO - 训练集：12193 条
2023-04-06 21:09:37,429 - INFO - 测试集：1355 条
2023-04-06 21:10:12,841 - INFO - ————————————————模型测试开始————————————————
2023-04-06 21:10:12,843 - INFO - 输入实际标签为：[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]
2023-04-06 21:10:13,654 - INFO - 输入预测标签为：[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]
2023-04-06 21:10:13,656 - INFO - 输入实际标签为：[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]
2023-04-06 21:10:13,832 - INFO - 输入预测标签为：[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]
2023-04-06 21:10:13,834 - INFO - 输入实际标签为：[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]
2023-04-06 21:10:14,011 - INFO - 输入预测标签为：[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]
2023-04-06 21:10:14,012 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]
2023-04-06 21:10:14,189 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]
2023-04-06 21:10:14,191 - INFO - 输入实际标签为：[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]
2023-04-06 21:10:14,367 - INFO - 输入预测标签为：[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]
2023-04-06 21:10:14,369 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]
2023-04-06 21:10:14,554 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]
2023-04-06 21:10:14,556 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]
2023-04-06 21:10:14,736 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]
2023-04-06 21:10:14,737 - INFO - 输入实际标签为：[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]
2023-04-06 21:10:14,915 - INFO - 输入预测标签为：[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]
2023-04-06 21:10:14,916 - INFO - 输入实际标签为：[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]
2023-04-06 21:10:15,094 - INFO - 输入预测标签为：[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]
2023-04-06 21:10:15,095 - INFO - 输入实际标签为：[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]
2023-04-06 21:10:15,272 - INFO - 输入预测标签为：[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]
2023-04-06 21:10:15,274 - INFO - 输入实际标签为：[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]
2023-04-06 21:10:15,456 - INFO - 输入预测标签为：[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]
2023-04-06 21:10:15,457 - INFO - 输入实际标签为：[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]
2023-04-06 21:10:15,638 - INFO - 输入预测标签为：[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]
2023-04-06 21:10:15,640 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]
2023-04-06 21:10:15,820 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]
