2023-04-06 21:12:04,531 - INFO - ——————程序运行开始——————
2023-04-06 21:12:04,531 - INFO - ——————————————————————
2023-04-06 21:12:04,532 - INFO - ——————输出训练参数——————
2023-04-06 21:12:04,532 - INFO - Batch_size：12
2023-04-06 21:12:04,532 - INFO - Epochs：1
2023-04-06 21:12:04,532 - INFO - Learning_rate：2e-05
2023-04-06 21:12:04,532 - INFO - max_seq_length：256
2023-04-06 21:12:04,532 - INFO - num_labels：2
2023-04-06 21:12:04,532 - INFO - ——————输出数据信息——————
2023-04-06 21:12:04,568 - INFO - GPU is available
2023-04-06 21:12:04,620 - INFO - 数据集总数：13548 条
2023-04-06 21:12:04,620 - INFO - 谣言总数：6152 条
2023-04-06 21:12:04,620 - INFO - 非谣言总数：7396 条
2023-04-06 21:12:04,718 - INFO - 成功划分训练集和测试集！
2023-04-06 21:12:04,718 - INFO - 训练集：12193 条
2023-04-06 21:12:04,718 - INFO - 测试集：1355 条
2023-04-06 21:12:38,485 - INFO - ————————————————模型测试开始————————————————
2023-04-06 21:12:38,487 - INFO - 输入实际标签为：[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]
2023-04-06 21:12:39,225 - INFO - 输入预测标签为：[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]
2023-04-06 21:12:39,227 - INFO - 输入实际标签为：[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]
2023-04-06 21:12:39,403 - INFO - 输入预测标签为：[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]
2023-04-06 21:12:39,405 - INFO - 输入实际标签为：[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]
2023-04-06 21:12:39,582 - INFO - 输入预测标签为：[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]
2023-04-06 21:12:39,583 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]
2023-04-06 21:12:39,761 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]
2023-04-06 21:12:39,762 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]
2023-04-06 21:12:39,940 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]
2023-04-06 21:12:39,942 - INFO - 输入实际标签为：[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]
2023-04-06 21:12:40,127 - INFO - 输入预测标签为：[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]
2023-04-06 21:12:40,129 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]
2023-04-06 21:12:40,310 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]
2023-04-06 21:12:40,311 - INFO - 输入实际标签为：[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
2023-04-06 21:12:40,490 - INFO - 输入预测标签为：[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
2023-04-06 21:12:40,492 - INFO - 输入实际标签为：[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]
2023-04-06 21:12:40,673 - INFO - 输入预测标签为：[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]
2023-04-06 21:12:40,674 - INFO - 输入实际标签为：[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]
2023-04-06 21:12:40,854 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]
2023-04-06 21:12:40,855 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]
2023-04-06 21:12:41,038 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]
2023-04-06 21:12:41,040 - INFO - 输入实际标签为：[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]
2023-04-06 21:12:41,222 - INFO - 输入预测标签为：[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]
2023-04-06 21:12:41,223 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]
2023-04-06 21:12:41,404 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]
2023-04-06 21:12:41,406 - INFO - 输入实际标签为：[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]
2023-04-06 21:12:41,585 - INFO - 输入预测标签为：[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]
2023-04-06 21:12:41,586 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]
2023-04-06 21:12:41,766 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]
2023-04-06 21:12:41,767 - INFO - 输入实际标签为：[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]
2023-04-06 21:12:41,948 - INFO - 输入预测标签为：[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]
2023-04-06 21:12:41,949 - INFO - 输入实际标签为：[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
2023-04-06 21:12:42,133 - INFO - 输入预测标签为：[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
2023-04-06 21:12:42,134 - INFO - 输入实际标签为：[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]
2023-04-06 21:12:42,316 - INFO - 输入预测标签为：[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]
2023-04-06 21:12:42,318 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]
2023-04-06 21:12:42,499 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]
2023-04-06 21:12:42,500 - INFO - 输入实际标签为：[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]
2023-04-06 21:12:42,682 - INFO - 输入预测标签为：[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]
2023-04-06 21:12:42,683 - INFO - 输入实际标签为：[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]
2023-04-06 21:12:42,864 - INFO - 输入预测标签为：[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]
2023-04-06 21:12:42,866 - INFO - 输入实际标签为：[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
2023-04-06 21:12:43,049 - INFO - 输入预测标签为：[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
2023-04-06 21:12:43,050 - INFO - 输入实际标签为：[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]
2023-04-06 21:12:43,232 - INFO - 输入预测标签为：[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]
2023-04-06 21:12:43,233 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]
2023-04-06 21:12:43,415 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]
2023-04-06 21:12:43,416 - INFO - 输入实际标签为：[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]
2023-04-06 21:12:43,598 - INFO - 输入预测标签为：[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]
2023-04-06 21:12:43,599 - INFO - 输入实际标签为：[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]
2023-04-06 21:12:43,779 - INFO - 输入预测标签为：[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]
2023-04-06 21:12:43,781 - INFO - 输入实际标签为：[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]
2023-04-06 21:12:43,963 - INFO - 输入预测标签为：[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]
2023-04-06 21:12:43,964 - INFO - 输入实际标签为：[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]
2023-04-06 21:12:44,147 - INFO - 输入预测标签为：[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]
2023-04-06 21:12:44,149 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]
2023-04-06 21:12:44,331 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]
2023-04-06 21:12:44,333 - INFO - 输入实际标签为：[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]
2023-04-06 21:12:44,515 - INFO - 输入预测标签为：[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]
2023-04-06 21:12:44,516 - INFO - 输入实际标签为：[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
2023-04-06 21:12:44,700 - INFO - 输入预测标签为：[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
2023-04-06 21:12:44,704 - INFO - 输入实际标签为：[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]
2023-04-06 21:12:44,886 - INFO - 输入预测标签为：[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]
2023-04-06 21:12:44,888 - INFO - 输入实际标签为：[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]
2023-04-06 21:12:45,071 - INFO - 输入预测标签为：[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]
2023-04-06 21:12:45,072 - INFO - 输入实际标签为：[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]
2023-04-06 21:12:45,255 - INFO - 输入预测标签为：[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]
2023-04-06 21:12:45,256 - INFO - 输入实际标签为：[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]
2023-04-06 21:12:45,439 - INFO - 输入预测标签为：[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]
2023-04-06 21:12:45,440 - INFO - 输入实际标签为：[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
2023-04-06 21:12:45,623 - INFO - 输入预测标签为：[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
2023-04-06 21:12:45,625 - INFO - 输入实际标签为：[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]
2023-04-06 21:12:45,808 - INFO - 输入预测标签为：[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]
2023-04-06 21:12:45,810 - INFO - 输入实际标签为：[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]
2023-04-06 21:12:45,992 - INFO - 输入预测标签为：[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]
2023-04-06 21:12:45,994 - INFO - 输入实际标签为：[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]
2023-04-06 21:12:46,176 - INFO - 输入预测标签为：[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]
2023-04-06 21:12:46,178 - INFO - 输入实际标签为：[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]
2023-04-06 21:12:46,360 - INFO - 输入预测标签为：[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]
2023-04-06 21:12:46,362 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]
2023-04-06 21:12:46,546 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]
2023-04-06 21:12:46,547 - INFO - 输入实际标签为：[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]
2023-04-06 21:12:46,729 - INFO - 输入预测标签为：[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]
2023-04-06 21:12:46,730 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]
2023-04-06 21:12:46,914 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]
2023-04-06 21:12:46,915 - INFO - 输入实际标签为：[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]
2023-04-06 21:12:47,099 - INFO - 输入预测标签为：[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]
2023-04-06 21:12:47,100 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]
2023-04-06 21:12:47,283 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]
