2023-04-06 15:32:45,171 - INFO - ——————程序运行开始——————
2023-04-06 15:32:45,171 - INFO - ——————————————————————
2023-04-06 15:32:45,171 - INFO - ——————输出训练参数——————
2023-04-06 15:32:45,171 - INFO - Batch_size：12
2023-04-06 15:32:45,172 - INFO - Epochs：1
2023-04-06 15:32:45,172 - INFO - Learning_rate：2e-05
2023-04-06 15:32:45,172 - INFO - max_seq_length：256
2023-04-06 15:32:45,172 - INFO - num_labels：2
2023-04-06 15:32:45,172 - INFO - ——————————————————————
2023-04-06 15:32:45,205 - INFO - GPU is available
2023-04-06 15:32:46,213 - INFO - 谣言数据总量为：1538
2023-04-06 15:32:46,213 - INFO - 非谣言数据总量为：1849
2023-04-06 15:32:46,228 - INFO - 数据文本生成成功！
2023-04-06 15:32:46,325 - INFO - 成功划分训练集和测试集！
2023-04-06 15:33:30,097 - INFO - ————————————————模型测试开始————————————————
2023-04-06 15:33:30,099 - INFO - 输入实际标签为：[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]
2023-04-06 15:33:30,582 - INFO - 输入预测标签为：[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]
2023-04-06 15:33:30,583 - INFO - 输入实际标签为：[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]
2023-04-06 15:33:30,761 - INFO - 输入预测标签为：[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]
2023-04-06 15:33:30,763 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]
2023-04-06 15:33:30,945 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]
2023-04-06 15:33:30,946 - INFO - 输入实际标签为：[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]
2023-04-06 15:33:31,127 - INFO - 输入预测标签为：[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]
2023-04-06 15:33:31,129 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]
2023-04-06 15:33:31,310 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]
2023-04-06 15:33:31,311 - INFO - 输入实际标签为：[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]
2023-04-06 15:33:31,492 - INFO - 输入预测标签为：[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]
2023-04-06 15:33:31,494 - INFO - 输入实际标签为：[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]
2023-04-06 15:33:31,680 - INFO - 输入预测标签为：[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]
2023-04-06 15:33:31,681 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]
2023-04-06 15:33:31,861 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]
2023-04-06 15:33:31,862 - INFO - 输入实际标签为：[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 15:33:32,043 - INFO - 输入预测标签为：[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 15:33:32,046 - INFO - 输入实际标签为：[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]
2023-04-06 15:33:32,226 - INFO - 输入预测标签为：[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]
2023-04-06 15:33:32,228 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
2023-04-06 15:33:32,408 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
2023-04-06 15:33:32,409 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]
2023-04-06 15:33:32,594 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]
2023-04-06 15:33:32,595 - INFO - 输入实际标签为：[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0]
2023-04-06 15:33:32,779 - INFO - 输入预测标签为：[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0]
2023-04-06 15:33:32,781 - INFO - 输入实际标签为：[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]
2023-04-06 15:33:32,964 - INFO - 输入预测标签为：[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]
2023-04-06 15:33:32,966 - INFO - 输入实际标签为：[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]
2023-04-06 15:33:33,145 - INFO - 输入预测标签为：[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]
2023-04-06 15:33:33,146 - INFO - 输入实际标签为：[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]
2023-04-06 15:33:33,328 - INFO - 输入预测标签为：[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]
2023-04-06 15:33:33,329 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1]
2023-04-06 15:33:33,514 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1]
2023-04-06 15:33:33,516 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]
2023-04-06 15:33:33,700 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]
2023-04-06 15:33:33,701 - INFO - 输入实际标签为：[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
2023-04-06 15:33:33,884 - INFO - 输入预测标签为：[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
2023-04-06 15:33:33,885 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]
2023-04-06 15:33:34,067 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]
2023-04-06 15:33:34,068 - INFO - 输入实际标签为：[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]
2023-04-06 15:33:34,250 - INFO - 输入预测标签为：[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]
2023-04-06 15:33:34,251 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]
2023-04-06 15:33:34,433 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]
2023-04-06 15:33:34,435 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]
2023-04-06 15:33:34,619 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]
2023-04-06 15:33:34,620 - INFO - 输入实际标签为：[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]
2023-04-06 15:33:34,803 - INFO - 输入预测标签为：[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]
2023-04-06 15:33:34,804 - INFO - 输入实际标签为：[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]
2023-04-06 15:33:34,986 - INFO - 输入预测标签为：[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]
2023-04-06 15:33:34,988 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]
2023-04-06 15:33:35,170 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]
2023-04-06 15:33:35,171 - INFO - 输入实际标签为：[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]
2023-04-06 15:33:35,353 - INFO - 输入预测标签为：[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]
2023-04-06 15:33:35,355 - INFO - 输入实际标签为：[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]
2023-04-06 15:33:35,539 - INFO - 输入预测标签为：[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]
2023-04-06 15:33:35,540 - INFO - 输入实际标签为：[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]
2023-04-06 15:33:35,723 - INFO - 输入预测标签为：[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]
2023-04-06 15:33:35,724 - INFO - 输入实际标签为：[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]
2023-04-06 15:33:35,905 - INFO - 输入预测标签为：[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]
2023-04-06 15:33:35,906 - INFO - 输入实际标签为：[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]
2023-04-06 15:33:36,087 - INFO - 输入预测标签为：[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]
