2023-04-06 15:42:22,037 - INFO - ——————程序运行开始——————
2023-04-06 15:42:22,038 - INFO - ——————————————————————
2023-04-06 15:42:22,038 - INFO - ——————输出训练参数——————
2023-04-06 15:42:22,038 - INFO - Batch_size：12
2023-04-06 15:42:22,038 - INFO - Epochs：1
2023-04-06 15:42:22,038 - INFO - Learning_rate：2e-05
2023-04-06 15:42:22,038 - INFO - max_seq_length：256
2023-04-06 15:42:22,038 - INFO - num_labels：2
2023-04-06 15:42:22,039 - INFO - ——————————————————————
2023-04-06 15:42:22,074 - INFO - GPU is available
2023-04-06 15:42:23,010 - INFO - 谣言数据总量为：1538
2023-04-06 15:42:23,010 - INFO - 非谣言数据总量为：1849
2023-04-06 15:42:23,024 - INFO - 数据文本生成成功！
2023-04-06 15:42:23,110 - INFO - 成功划分训练集和测试集！
2023-04-06 15:43:04,293 - INFO - ————————————————模型测试开始————————————————
2023-04-06 15:43:04,295 - INFO - 输入实际标签为：[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]
2023-04-06 15:43:05,113 - INFO - 输入预测标签为：[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]
2023-04-06 15:43:05,114 - INFO - 输入实际标签为：[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]
2023-04-06 15:43:05,293 - INFO - 输入预测标签为：[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]
2023-04-06 15:43:05,294 - INFO - 输入实际标签为：[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]
2023-04-06 15:43:05,473 - INFO - 输入预测标签为：[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]
2023-04-06 15:43:05,474 - INFO - 输入实际标签为：[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]
2023-04-06 15:43:05,652 - INFO - 输入预测标签为：[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]
2023-04-06 15:43:05,653 - INFO - 输入实际标签为：[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]
2023-04-06 15:43:05,832 - INFO - 输入预测标签为：[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]
2023-04-06 15:43:05,834 - INFO - 输入实际标签为：[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]
2023-04-06 15:43:06,022 - INFO - 输入预测标签为：[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]
2023-04-06 15:43:06,023 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]
2023-04-06 15:43:06,202 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]
2023-04-06 15:43:06,204 - INFO - 输入实际标签为：[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]
2023-04-06 15:43:06,384 - INFO - 输入预测标签为：[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]
2023-04-06 15:43:06,385 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]
2023-04-06 15:43:06,565 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]
2023-04-06 15:43:06,567 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]
2023-04-06 15:43:06,747 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]
2023-04-06 15:43:06,749 - INFO - 输入实际标签为：[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]
2023-04-06 15:43:06,935 - INFO - 输入预测标签为：[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]
2023-04-06 15:43:06,936 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]
2023-04-06 15:43:07,119 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]
2023-04-06 15:43:07,120 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]
2023-04-06 15:43:07,302 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]
2023-04-06 15:43:07,303 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]
2023-04-06 15:43:07,483 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]
2023-04-06 15:43:07,484 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]
2023-04-06 15:43:07,665 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]
2023-04-06 15:43:07,666 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]
2023-04-06 15:43:07,848 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]
2023-04-06 15:43:07,849 - INFO - 输入实际标签为：[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]
