2023-04-06 14:48:26,018 - INFO - ——————程序运行开始——————
2023-04-06 14:48:26,018 - INFO - ——————————————————————
2023-04-06 14:48:26,018 - INFO - ——————输出训练参数——————
2023-04-06 14:48:26,018 - INFO - Batch_size：12
2023-04-06 14:48:26,019 - INFO - Epochs：1
2023-04-06 14:48:26,019 - INFO - Learning_rate：2e-05
2023-04-06 14:48:26,019 - INFO - max_seq_length：256
2023-04-06 14:48:26,019 - INFO - num_labels：2
2023-04-06 14:48:26,019 - INFO - ——————————————————————
2023-04-06 14:48:26,062 - INFO - GPU is available
2023-04-06 14:48:27,042 - INFO - 谣言数据总量为：1538
2023-04-06 14:48:27,042 - INFO - 非谣言数据总量为：1849
2023-04-06 14:48:27,055 - INFO - 数据文本生成成功！
2023-04-06 14:48:27,072 - INFO - 成功划分训练集和测试集！
2023-04-06 14:48:27,171 - INFO - 成功划分训练集和测试集！
2023-04-06 14:49:03,075 - INFO - ————————————————模型测试开始————————————————
2023-04-06 14:49:03,077 - INFO - 输入实际标签为：[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]
2023-04-06 14:49:03,859 - INFO - 输入预测标签为：[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]
2023-04-06 14:49:03,860 - INFO - 输入实际标签为：[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]
2023-04-06 14:49:04,040 - INFO - 输入预测标签为：[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]
2023-04-06 14:49:04,041 - INFO - 输入实际标签为：[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]
2023-04-06 14:49:04,219 - INFO - 输入预测标签为：[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]
2023-04-06 14:49:04,220 - INFO - 输入实际标签为：[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]
2023-04-06 14:49:04,397 - INFO - 输入预测标签为：[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]
2023-04-06 14:49:04,398 - INFO - 输入实际标签为：[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]
2023-04-06 14:49:04,577 - INFO - 输入预测标签为：[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]
2023-04-06 14:49:04,578 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]
2023-04-06 14:49:04,764 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]
2023-04-06 14:49:04,765 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]
2023-04-06 14:49:04,945 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]
2023-04-06 14:49:04,946 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]
2023-04-06 14:49:05,124 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]
2023-04-06 14:49:05,125 - INFO - 输入实际标签为：[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]
2023-04-06 14:49:05,304 - INFO - 输入预测标签为：[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]
2023-04-06 14:49:05,305 - INFO - 输入实际标签为：[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]
2023-04-06 14:49:05,483 - INFO - 输入预测标签为：[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]
2023-04-06 14:49:05,485 - INFO - 输入实际标签为：[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]
2023-04-06 14:49:05,667 - INFO - 输入预测标签为：[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]
2023-04-06 14:49:05,668 - INFO - 输入实际标签为：[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]
2023-04-06 14:49:05,851 - INFO - 输入预测标签为：[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]
2023-04-06 14:49:05,852 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]
2023-04-06 14:49:06,032 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]
2023-04-06 14:49:06,034 - INFO - 输入实际标签为：[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
2023-04-06 14:49:06,215 - INFO - 输入预测标签为：[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
2023-04-06 14:49:06,216 - INFO - 输入实际标签为：[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]
2023-04-06 14:49:06,396 - INFO - 输入预测标签为：[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]
2023-04-06 14:49:06,397 - INFO - 输入实际标签为：[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]
2023-04-06 14:49:06,577 - INFO - 输入预测标签为：[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]
2023-04-06 14:49:06,578 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]
2023-04-06 14:49:06,759 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]
2023-04-06 14:49:06,761 - INFO - 输入实际标签为：[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]
2023-04-06 14:49:06,942 - INFO - 输入预测标签为：[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]
2023-04-06 14:49:06,944 - INFO - 输入实际标签为：[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]
2023-04-06 14:49:07,124 - INFO - 输入预测标签为：[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]
2023-04-06 14:49:07,125 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]
2023-04-06 14:49:07,304 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]
2023-04-06 14:49:07,306 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]
