2023-04-07 18:46:43,029 - INFO - ——————程序运行开始——————
2023-04-07 18:46:43,030 - INFO - ——————————————————————
2023-04-07 18:46:43,030 - INFO - ——————输出训练参数——————
2023-04-07 18:46:43,030 - INFO - Batch_size：12
2023-04-07 18:46:43,030 - INFO - Epochs：1
2023-04-07 18:46:43,030 - INFO - Learning_rate：2e-05
2023-04-07 18:46:43,030 - INFO - max_seq_length：256
2023-04-07 18:46:43,030 - INFO - num_labels：2
2023-04-07 18:46:43,030 - INFO - ——————输出数据信息——————
2023-04-07 18:46:44,079 - INFO - GPU is available
2023-04-07 18:46:44,119 - INFO - 数据集总数：13548 条
2023-04-07 18:46:44,119 - INFO - 谣言总数：6152 条
2023-04-07 18:46:44,119 - INFO - 非谣言总数：7396 条
2023-04-07 18:46:44,193 - INFO - 成功划分训练集和测试集！
2023-04-07 18:46:44,193 - INFO - 训练集：12193 条
2023-04-07 18:46:44,193 - INFO - 测试集：1355 条
2023-04-07 18:46:45,390 - DEBUG - Building prefix dict from the default dictionary ...
2023-04-07 18:46:45,392 - DEBUG - Loading model from cache C:\Users\zjf\AppData\Local\Temp\jieba.cache
2023-04-07 18:46:46,291 - DEBUG - Loading model cost 0.901 seconds.
2023-04-07 18:46:46,291 - DEBUG - Prefix dict has been built successfully.
2023-04-07 18:47:35,690 - INFO - ————————————————模型测试开始————————————————
2023-04-07 18:47:35,692 - INFO - 输入实际标签为：[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]
2023-04-07 18:47:36,352 - INFO - 输入预测标签为：[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]
2023-04-07 18:47:36,353 - INFO - 输入实际标签为：[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]
2023-04-07 18:47:36,529 - INFO - 输入预测标签为：[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]
2023-04-07 18:47:36,530 - INFO - 输入实际标签为：[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]
2023-04-07 18:47:36,705 - INFO - 输入预测标签为：[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]
2023-04-07 18:47:36,706 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]
2023-04-07 18:47:36,882 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]
2023-04-07 18:47:36,883 - INFO - 输入实际标签为：[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]
2023-04-07 18:47:37,059 - INFO - 输入预测标签为：[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]
2023-04-07 18:47:37,060 - INFO - 输入实际标签为：[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]
2023-04-07 18:47:37,243 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]
2023-04-07 18:47:37,244 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]
2023-04-07 18:47:37,422 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]
2023-04-07 18:47:37,424 - INFO - 输入实际标签为：[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]
2023-04-07 18:47:37,602 - INFO - 输入预测标签为：[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]
2023-04-07 18:47:37,603 - INFO - 输入实际标签为：[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]
2023-04-07 18:47:37,778 - INFO - 输入预测标签为：[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]
2023-04-07 18:47:37,780 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]
2023-04-07 18:47:37,957 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]
2023-04-07 18:47:37,958 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]
2023-04-07 18:47:38,139 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]
2023-04-07 18:47:38,139 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]
2023-04-07 18:47:38,320 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]
2023-04-07 18:47:38,321 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]
2023-04-07 18:47:38,499 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]
2023-04-07 18:47:38,500 - INFO - 输入实际标签为：[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]
2023-04-07 18:47:38,677 - INFO - 输入预测标签为：[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]
2023-04-07 18:47:38,679 - INFO - 输入实际标签为：[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]
2023-04-07 18:47:38,858 - INFO - 输入预测标签为：[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]
2023-04-07 18:47:38,859 - INFO - 输入实际标签为：[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]
2023-04-07 18:47:39,037 - INFO - 输入预测标签为：[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]
2023-04-07 18:47:39,038 - INFO - 输入实际标签为：[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]
2023-04-07 18:47:39,218 - INFO - 输入预测标签为：[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]
2023-04-07 18:47:39,220 - INFO - 输入实际标签为：[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1]
2023-04-07 18:47:39,399 - INFO - 输入预测标签为：[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1]
2023-04-07 18:47:39,401 - INFO - 输入实际标签为：[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]
2023-04-07 18:47:39,580 - INFO - 输入预测标签为：[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]
2023-04-07 18:47:39,581 - INFO - 输入实际标签为：[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]
2023-04-07 18:47:39,760 - INFO - 输入预测标签为：[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]
2023-04-07 18:47:39,761 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]
2023-04-07 18:47:39,938 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]
2023-04-07 18:47:39,939 - INFO - 输入实际标签为：[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]
2023-04-07 18:47:40,118 - INFO - 输入预测标签为：[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]
2023-04-07 18:47:40,119 - INFO - 输入实际标签为：[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
2023-04-07 18:47:40,300 - INFO - 输入预测标签为：[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
2023-04-07 18:47:40,302 - INFO - 输入实际标签为：[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]
2023-04-07 18:47:40,481 - INFO - 输入预测标签为：[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]
2023-04-07 18:47:40,482 - INFO - 输入实际标签为：[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]
2023-04-07 18:47:40,662 - INFO - 输入预测标签为：[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]
2023-04-07 18:47:40,663 - INFO - 输入实际标签为：[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1]
2023-04-07 18:47:40,842 - INFO - 输入预测标签为：[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1]
2023-04-07 18:47:40,843 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]
2023-04-07 18:47:41,021 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]
2023-04-07 18:47:41,022 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
2023-04-07 18:47:41,201 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
2023-04-07 18:47:41,202 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]
2023-04-07 18:47:41,383 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]
2023-04-07 18:47:41,384 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]
2023-04-07 18:47:41,563 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]
